listing_id,high,medium,low
7229273,0.023402327,0.19028916,0.786308513
7109065,0.037713211,0.243820492,0.718466297
7154675,0.035256845,0.303598906,0.661144249
7154335,0.049739088,0.222301132,0.72795978
7154626,0.086444207,0.352065816,0.561489976
6823981,0.004982438,0.035405089,0.959612473
7154974,0.046491191,0.277759381,0.675749428
7154184,0.025994734,0.219146285,0.754858981
7154870,0.038202954,0.224779268,0.737017779
7154812,0.045848857,0.283554196,0.670596947
7154437,0.040716472,0.277641974,0.681641554
7081553,0.048934373,0.265369564,0.685696063
7071058,0.026072745,0.200429625,0.77349763
7041847,0.034286763,0.152045892,0.813667344
7079883,0.025242758,0.170090861,0.804666381
6993716,0.020457399,0.141309989,0.838232612
6868878,0.028992196,0.31627893,0.654728873
7074449,0.030342236,0.207156776,0.762500988
7078417,0.033917245,0.234810582,0.731272172
6978651,0.069099571,0.514585907,0.416314521
6978877,0.062553369,0.394278358,0.543168273
7078851,0.040077496,0.261535977,0.698386527
7079234,0.04137866,0.272744109,0.685877231
6968190,0.034276683,0.353893367,0.61182995
7079659,0.085363581,0.443401182,0.471235237
7079558,0.046519765,0.478123699,0.475356536
7071170,0.017617218,0.184000661,0.798382121
6878038,0.055381676,0.426675346,0.517942977
7079778,0.011521497,0.059071141,0.929407361
7078667,0.029283299,0.252889203,0.717827498
7082261,0.040650364,0.434501062,0.524848573
7079476,0.023741116,0.177798698,0.798460186
7078808,0.070009258,0.556424912,0.37356583
7078924,0.046535892,0.28475452,0.668709587
7081914,0.023903003,0.17832019,0.797776807
7078132,0.03760687,0.332997343,0.629395787
7041081,0.057224681,0.448906305,0.493869014
7080212,0.034222144,0.260286356,0.7054915
6935465,0.040554442,0.48175902,0.477686538
7078256,0.040731738,0.371430375,0.587837887
6864276,0.023449881,0.285469767,0.691080352
6847510,0.031724026,0.301941934,0.66633404
6860702,0.060415711,0.400459459,0.53912483
6847147,0.029243977,0.199674538,0.771081485
6847643,0.034955319,0.25531579,0.709728892
6863983,0.055292858,0.269473541,0.675233601
6849294,0.098126837,0.461454239,0.440418924
6864227,0.066982907,0.386021482,0.546995611
7154963,0.017387638,0.163960865,0.818651497
6836766,0.046271308,0.345705967,0.608022725
6866094,0.062403052,0.288390539,0.649206409
6911649,0.025752223,0.138878661,0.835369115
6865159,0.023269546,0.203492663,0.77323779
6901566,0.074446873,0.457513131,0.468039996
6861512,0.054508933,0.142115413,0.803375655
7154262,0.028465799,0.363671415,0.607862786
6865143,0.045287605,0.443493818,0.511218577
6829530,0.040514362,0.177602257,0.781883381
6847896,0.069212474,0.417617548,0.513169977
6845220,0.121590753,0.572678768,0.305730479
6895294,0.056254615,0.322245852,0.621499534
6836735,0.048686234,0.343184361,0.608129405
6882954,0.068567197,0.458811042,0.472621761
6882375,0.060409006,0.500955431,0.438635563
6845221,0.085020551,0.632873651,0.282105797
6882452,0.239753053,0.539362808,0.220884139
6883256,0.100366216,0.532994336,0.366639448
6845267,0.112626016,0.420454447,0.466919538
6883245,0.244730647,0.441308596,0.313960757
6882570,0.082796849,0.436875266,0.480327885
7093886,0.463095123,0.362895112,0.174009765
6844572,0.133174276,0.439579838,0.427245887
6870624,0.029410928,0.498368193,0.472220879
7092020,0.099541504,0.359793797,0.540664698
6845392,0.035974047,0.216837686,0.747188268
6844403,0.099395204,0.386588291,0.514016505
6845078,0.137521397,0.446038477,0.416440126
6882899,0.050592234,0.471789656,0.47761811
7145074,0.15976801,0.511558886,0.328673103
6932829,0.082794657,0.568625744,0.348579599
6881708,0.090047997,0.389175459,0.520776544
7092755,0.158647659,0.386300734,0.455051607
6844997,0.074405996,0.677641038,0.247952966
6946086,0.026087522,0.239868071,0.734044408
6932008,0.28620019,0.475262007,0.238537803
6883431,0.132840164,0.560775444,0.306384393
6845213,0.074555191,0.599544076,0.325900733
6881985,0.071181857,0.489692152,0.439125991
6844292,0.076234841,0.633515846,0.290249313
6932526,0.193645009,0.493549143,0.312805847
6932023,0.067299495,0.618268005,0.3144325
6882094,0.146271197,0.546078214,0.307650589
7182749,0.108514773,0.495276384,0.396208843
7185762,0.067425211,0.582465766,0.350109022
6879984,0.007221928,0.031872368,0.960905704
6883031,0.179396647,0.482385443,0.33821791
6883379,0.043945345,0.345878698,0.610175957
6845123,0.248420252,0.473415168,0.27816458
6845152,0.076983941,0.547392906,0.375623153
7185077,0.068501519,0.257750303,0.673748178
7145358,0.050312997,0.293360159,0.656326844
7192177,0.104174656,0.583661142,0.312164202
7091552,0.03159745,0.242552796,0.725849754
7093342,0.18731125,0.567787151,0.244901598
7185444,0.134269997,0.392456748,0.473273255
7205361,0.004154729,0.029755531,0.96608974
7091632,0.123203024,0.263909673,0.612887302
7145574,0.086338226,0.501136279,0.412525494
7194605,0.06650804,0.513289182,0.420202779
7192718,0.086845086,0.506019249,0.407135665
7185381,0.137794982,0.372585804,0.489619214
7092636,0.087395912,0.413935671,0.498668418
7092569,0.116970818,0.521447335,0.361581847
7145151,0.062412182,0.444485743,0.493102075
7145073,0.12469389,0.331017242,0.544288868
7194993,0.07175942,0.602759755,0.325480825
6883290,0.014826485,0.316765966,0.668407549
7091531,0.422645319,0.36843703,0.208917651
7092766,0.119427095,0.47206532,0.408507584
7093563,0.148478073,0.561282807,0.29023912
7183513,0.085994812,0.388468353,0.525536835
7091690,0.153318678,0.476298123,0.370383199
7091772,0.096395166,0.316744708,0.586860126
7146354,0.043412893,0.371333187,0.585253919
7195053,0.097458115,0.503618973,0.398922912
7184613,0.085726818,0.429862658,0.484410524
7092775,0.080769268,0.488869668,0.430361064
6893419,0.055209142,0.530589979,0.414200878
7183203,0.380355191,0.377536208,0.242108601
7146350,0.058166049,0.358833878,0.583000073
7093611,0.11766405,0.458156102,0.424179848
7093223,0.164334643,0.504561783,0.331103573
7185430,0.150023536,0.476729543,0.373246921
7159681,0.220332298,0.409084575,0.370583127
7182825,0.101510857,0.234528387,0.663960756
7193437,0.11697928,0.474275393,0.408745327
7185747,0.071765373,0.17281855,0.755416077
7145122,0.106024553,0.321659914,0.572315533
6819064,0.05010008,0.366175873,0.583724047
7182663,0.089781073,0.328808862,0.581410065
7195555,0.05653323,0.323764505,0.619702265
7091893,0.098032907,0.598226689,0.303740404
7092673,0.073353929,0.403974723,0.522671348
7145100,0.204057859,0.520375436,0.275566704
6976421,0.147487901,0.494582505,0.357929594
6975554,0.537624456,0.318661951,0.143713592
6976347,0.09286718,0.457428631,0.449704189
6976406,0.061529224,0.559459669,0.379011107
6975526,0.084329589,0.641686091,0.27398432
7145292,0.033616311,0.290986865,0.675396825
6976154,0.021412008,0.117077034,0.861510958
6976301,0.114707155,0.697081491,0.188211354
7091306,0.20153766,0.501292426,0.297169914
7093866,0.029332473,0.314566862,0.656100666
6976448,0.136931137,0.512549695,0.350519168
7184095,0.141596605,0.362358491,0.496044904
6976288,0.274183662,0.502728771,0.223087567
6975911,0.133824052,0.45413313,0.412042819
6975503,0.136911381,0.624182847,0.238905772
6976210,0.094016114,0.481572756,0.424411129
6874878,0.075792885,0.433111326,0.491095789
6976242,0.222224021,0.535225827,0.242550153
6976446,0.06837644,0.624966187,0.306657373
6975972,0.358118965,0.463764924,0.178116111
6975745,0.051691773,0.35117037,0.597137857
7145112,0.063590985,0.423116913,0.513292102
6975636,0.138193664,0.520641807,0.341164529
6976165,0.149139784,0.517102077,0.333758139
6975533,0.089866311,0.606898441,0.303235248
6933074,0.01464657,0.088132712,0.897220717
6881636,0.102279891,0.447027266,0.450692843
6922393,0.117479271,0.677442566,0.205078163
6823929,0.038404997,0.500710178,0.460884824
6933337,0.143362906,0.461696827,0.394940267
6933126,0.052207429,0.545620876,0.402171695
6844782,0.357117843,0.463889752,0.178992405
6882162,0.113901805,0.472148623,0.413949572
6844847,0.147233014,0.493337992,0.359428994
6881797,0.066811695,0.357528163,0.575660143
6844383,0.100002459,0.509916692,0.39008085
6844472,0.102150215,0.46887714,0.428972645
6932269,0.273183523,0.491639398,0.235177079
6932818,0.066850629,0.341409604,0.591739768
6861748,0.027516346,0.256738999,0.715744655
6873326,0.184842073,0.515928769,0.299229158
6855056,0.302218007,0.471876559,0.225905434
6861373,0.061544426,0.321133488,0.617322087
6868312,0.075857667,0.327746694,0.596395639
6920682,0.078885254,0.438849624,0.482265122
6889495,0.156265152,0.389539483,0.454195365
6832152,0.172582321,0.41200404,0.415413639
6819497,0.076698286,0.323901059,0.599400655
6855393,0.041163009,0.269034593,0.689802398
6873050,0.386038806,0.411820756,0.202140438
6822028,0.053368302,0.38831165,0.558320048
7140830,0.074429781,0.247273317,0.678296902
7121290,0.191678562,0.504034832,0.304286606
7193793,0.125111595,0.403259587,0.471628818
7146895,0.286465938,0.482526749,0.231007313
7177167,0.377679705,0.424700316,0.197619979
7177778,0.234380094,0.536531883,0.229088023
7135780,0.043312384,0.262533094,0.694154522
7119577,0.094430351,0.300248072,0.605321577
7114147,0.086136173,0.314241976,0.599621851
7194574,0.070593168,0.353114134,0.576292698
6938884,0.006465093,0.182193438,0.811341469
6985869,0.045471088,0.350328813,0.6042001
6985334,0.220091845,0.482801219,0.297106937
6985471,0.096912595,0.415368295,0.48771911
7061010,0.171271262,0.265258246,0.563470492
7039166,0.183440554,0.376228325,0.440331122
6984970,0.122376264,0.434325727,0.443298009
7002697,0.078727685,0.239733183,0.681539131
7110872,0.077699383,0.386747181,0.535553436
6974268,0.068864409,0.512241162,0.418894429
6968066,0.074645347,0.288134648,0.637220005
6911602,0.006135677,0.123857934,0.870006389
7024074,0.163579989,0.500094173,0.336325837
7025750,0.317953299,0.451001247,0.231045454
7039488,0.360956047,0.406071129,0.232972824
7006782,0.133199811,0.374930086,0.491870103
7010524,0.090742809,0.391231966,0.518025225
6834055,0.096364235,0.450347052,0.453288713
6833728,0.365361457,0.368609047,0.266029496
6861515,0.07470361,0.376511379,0.54878501
6845110,0.178896467,0.513841099,0.307262435
6833486,0.158095095,0.342516952,0.499387952
7103157,0.019076009,0.263572143,0.717351848
6867362,0.261054593,0.47227259,0.266672818
6819481,0.600959322,0.235554941,0.163485737
7099271,0.104183185,0.363523853,0.532292962
6941227,0.026514724,0.172388932,0.801096344
6859439,0.041690104,0.199708506,0.75860139
6856789,0.117009699,0.493871013,0.389119288
6912235,0.064531594,0.380206749,0.555261657
6862530,0.108905033,0.39501079,0.496084177
6862677,0.106517328,0.254327631,0.639155041
7129280,0.029497406,0.168988525,0.801514069
7102834,0.071113103,0.361097886,0.56778901
7208656,0.030096211,0.201326067,0.768577722
7225250,0.037951982,0.262879035,0.699168983
7190055,0.048119785,0.239139901,0.712740313
7212357,0.167089605,0.299392243,0.533518151
7188206,0.048912483,0.277153187,0.67393433
6965407,0.232779298,0.482788687,0.284432016
6968118,0.040925619,0.207771064,0.751303317
6997960,0.122093213,0.362179129,0.515727658
6957162,0.078437841,0.247243225,0.674318934
6997957,0.071897794,0.353649747,0.574452459
6876600,0.019454851,0.203351925,0.777193224
6997656,0.103278058,0.344633296,0.552088646
6908813,0.150442789,0.390446385,0.459110826
6858565,0.051793352,0.268737007,0.679469641
6876683,0.048555298,0.27317672,0.678267982
6908761,0.100746069,0.179930997,0.719322934
6818489,0.10869292,0.484161436,0.407145645
6947635,0.090230107,0.547223119,0.362546774
7112769,0.06433737,0.382583637,0.553078993
6947865,0.121949028,0.518459103,0.35959187
6948034,0.183005309,0.419516798,0.397477893
6876766,0.042319058,0.602382778,0.355298164
6947766,0.405875048,0.434564894,0.159560059
6819108,0.153671765,0.506510463,0.339817772
6948074,0.384922071,0.450784255,0.164293674
6948097,0.419296556,0.388088753,0.192614691
6947568,0.214675285,0.442949267,0.342375448
7112474,0.043646377,0.200005477,0.756348147
7113172,0.097345581,0.482573159,0.42008126
7160324,0.340311982,0.390967186,0.268720832
7171325,0.065057686,0.273785536,0.661156778
7113547,0.160022528,0.466813889,0.373163583
6840856,0.069089684,0.406646129,0.524264188
7113340,0.079578031,0.548339004,0.372082965
7113019,0.155643329,0.465957003,0.378399668
7200571,0.055572019,0.211172678,0.733255303
7112796,0.104838177,0.515004018,0.380157805
7113672,0.093731185,0.357943109,0.548325706
7112501,0.299638606,0.45538774,0.244973654
7201734,0.092136047,0.498766943,0.40909701
7200892,0.241410251,0.491879372,0.266710378
7113527,0.098157286,0.452067906,0.449774808
7113889,0.065846847,0.42226321,0.511889943
7209695,0.073636824,0.309676723,0.616686453
6882268,0.176938836,0.445209788,0.377851376
7113170,0.083332924,0.393147526,0.52351955
7200820,0.18940335,0.465185002,0.345411649
7113658,0.097006246,0.466250164,0.43674359
7200334,0.120130618,0.500034373,0.379835009
7031671,0.434626932,0.376858833,0.188514236
7082057,0.04865285,0.272735856,0.678611294
7013549,0.210591869,0.533389714,0.256018418
7014057,0.09039639,0.491373592,0.418230018
7082249,0.250308425,0.370392471,0.379299104
7014231,0.224686087,0.456478288,0.318835624
6898337,0.112778628,0.598301238,0.288920134
7082268,0.059855275,0.355613756,0.584530968
7014055,0.238240488,0.504862938,0.256896574
7013441,0.146179339,0.387110001,0.46671066
6971026,0.077994072,0.447102449,0.47490348
7112793,0.100818227,0.335858067,0.563323706
7014135,0.274889161,0.421259867,0.303850971
7013295,0.346901485,0.402600076,0.250498438
7014194,0.073793338,0.464600081,0.46160658
7013381,0.071571757,0.348980701,0.579447541
7013598,0.35996063,0.396225984,0.243813386
6861001,0.018932254,0.270432601,0.710635144
7013847,0.132815135,0.38653719,0.480647675
7030354,0.144762889,0.389296474,0.465940637
7013330,0.130379749,0.50269622,0.36692403
7013497,0.101634238,0.489850654,0.408515108
7013450,0.111005456,0.447027169,0.441967374
7032433,0.155762933,0.451258133,0.392978934
7013799,0.143344717,0.463080631,0.393574652
7014036,0.158273381,0.393848706,0.447877913
7082179,0.079177397,0.413851328,0.506971274
7014174,0.250267671,0.409992527,0.339739801
6834751,0.021262624,0.142184509,0.836552867
6996906,0.05681454,0.339323987,0.603861473
7013736,0.196881507,0.571499075,0.231619418
7014168,0.061742984,0.342415693,0.595841323
7081718,0.177883423,0.403672549,0.418444028
7013320,0.158830043,0.387989615,0.453180342
7013255,0.179577639,0.416948213,0.403474148
7031607,0.155970365,0.562497408,0.281532227
7013233,0.12421186,0.521927297,0.353860843
7030801,0.342461189,0.454620442,0.202918369
7030635,0.090966294,0.36792559,0.541108116
7130187,0.003001288,0.053344195,0.943654517
7081618,0.082465524,0.490706651,0.426827824
7013967,0.131602977,0.426828476,0.441568547
7030706,0.141974395,0.53735714,0.320668465
7031085,0.142722271,0.465911391,0.391366338
7013252,0.203766804,0.517404981,0.278828215
7081832,0.073326449,0.386834805,0.539838746
7065117,0.108001553,0.52930399,0.362694457
7200586,0.05170864,0.292095511,0.656195849
7081929,0.149160873,0.46474615,0.386092977
7082171,0.101783355,0.394525575,0.50369107
6899442,0.03938738,0.283029868,0.677582752
7081689,0.128068924,0.516378344,0.355552732
7082280,0.067471604,0.432178831,0.500349565
7013632,0.422555391,0.422611299,0.15483331
7081939,0.11541127,0.432587371,0.452001358
7081772,0.132291895,0.435121405,0.4325867
7013760,0.281860332,0.486685414,0.231454254
7013685,0.183103762,0.491828447,0.325067791
7013718,0.28065759,0.376879531,0.342462879
7031228,0.384069942,0.374231677,0.241698381
7014237,0.108532871,0.520972937,0.370494192
6868789,0.118141322,0.427709066,0.454149612
7002769,0.491693103,0.319466664,0.188840233
7014071,0.148322197,0.530468946,0.321208856
7200253,0.109748967,0.466643262,0.423607771
7031023,0.374832054,0.357292525,0.267875421
7081805,0.358859859,0.457547469,0.183592672
6997078,0.130582376,0.430737097,0.438680527
6818740,0.152957244,0.489634648,0.357408107
6948176,0.124076921,0.447997119,0.427925961
6947927,0.126202612,0.397517171,0.476280217
6948297,0.160376263,0.460535312,0.379088425
6938941,0.021204836,0.27782006,0.700975103
7200898,0.101826729,0.481478684,0.416694587
6947958,0.190188451,0.539791588,0.27001996
6947876,0.108014449,0.496328451,0.3956571
6947699,0.143541716,0.404492515,0.451965769
6818681,0.066014693,0.385878881,0.548106426
6818265,0.15025191,0.398741351,0.45100674
6947833,0.077932938,0.488240738,0.433826324
6832177,0.147902315,0.449381324,0.402716361
6947973,0.227474204,0.431906054,0.340619742
6948192,0.326498965,0.415671854,0.257829181
6821338,0.016598556,0.230652776,0.752748668
6948241,0.144967365,0.535640189,0.319392446
6948302,0.090297901,0.491173196,0.418528904
6818316,0.046431311,0.366184201,0.587384488
6818933,0.150180416,0.353159254,0.49666033
6819134,0.123006244,0.393830899,0.483162857
6947623,0.099244607,0.456576026,0.444179367
6947981,0.158666309,0.463804849,0.377528842
6947501,0.458027938,0.388601335,0.153370727
7200711,0.113452823,0.448829617,0.43771756
7200234,0.225494928,0.388445277,0.386059795
6820917,0.038507169,0.424878935,0.536613896
7099709,0.09193123,0.33746802,0.57060075
7201491,0.077338985,0.356170607,0.566490408
7099975,0.080334149,0.370039697,0.549626154
7099096,0.254545984,0.428091484,0.317362532
7200384,0.036296584,0.254049444,0.709653972
7200129,0.065388607,0.361506131,0.573105262
7098533,0.141479583,0.457110904,0.401409513
7098697,0.060308627,0.293089259,0.646602114
7201501,0.087246841,0.46597416,0.446778998
7099396,0.074471272,0.326124378,0.599404349
6852292,0.055014231,0.231266025,0.713719744
6935574,0.033646444,0.224766145,0.741587411
7200256,0.087306551,0.582489111,0.330204338
7098465,0.193267774,0.552553615,0.254178611
7099849,0.082103907,0.371799188,0.546096905
7098621,0.14264759,0.526867593,0.330484817
7200371,0.061956775,0.348579115,0.58946411
7200664,0.09679869,0.452900643,0.450300667
7099214,0.055995901,0.43055463,0.513449469
7200148,0.039606603,0.292606543,0.667786854
7099952,0.084039157,0.339935519,0.576025325
7098968,0.165359128,0.411523958,0.423116914
7156675,0.276554959,0.412389818,0.311055223
7099663,0.104532224,0.346173376,0.5492944
7201088,0.063533513,0.265771966,0.670694521
7201458,0.117703407,0.449573766,0.432722827
7099032,0.068029847,0.362297529,0.569672625
7098818,0.067912903,0.47451694,0.457570157
7200909,0.191924287,0.536532146,0.271543568
7200188,0.112142678,0.429531228,0.458326094
7200415,0.128296247,0.462773067,0.408930686
7201410,0.051767956,0.325251783,0.622980261
7002526,0.159798495,0.516769655,0.32343185
6845836,0.033213542,0.127199915,0.839586543
7002225,0.079226433,0.555802171,0.364971396
7002359,0.064099322,0.357275262,0.578625416
7003122,0.108918708,0.454239936,0.436841356
7003191,0.143149627,0.373121202,0.483729171
7003097,0.092570267,0.472244374,0.43518536
7200944,0.062025675,0.368084662,0.569889663
7002701,0.048981296,0.303570753,0.64744795
7002658,0.081492788,0.296325469,0.622181743
7003144,0.143679641,0.485420848,0.370899511
7002075,0.06877793,0.288150986,0.643071084
6870236,0.108413326,0.429712962,0.461873712
7002826,0.164390471,0.498283699,0.337325831
7002691,0.07723899,0.307960971,0.614800038
7002957,0.120989107,0.409593725,0.469417168
7002868,0.237553118,0.415054574,0.347392308
7002751,0.080798259,0.311349873,0.607851868
7001827,0.06147369,0.358367745,0.580158565
7002059,0.178038304,0.439643387,0.382318309
7002716,0.191605477,0.537007317,0.271387206
7002910,0.084259439,0.309225804,0.606514757
7099914,0.22359425,0.532517543,0.243888208
6945263,0.027894217,0.315236551,0.656869232
7002549,0.188844477,0.546686834,0.26446869
7099782,0.086165373,0.373803546,0.540031081
6842278,0.052542282,0.268386206,0.679071511
7031169,0.032920013,0.189949064,0.777130923
6843921,0.040051469,0.200418867,0.759529664
6916976,0.071605318,0.148119493,0.78027519
6817080,0.047179066,0.125546216,0.827274718
6819605,0.054485477,0.198156975,0.747357547
6916858,0.037228206,0.152848839,0.809922955
6916995,0.063473886,0.098193711,0.838332403
6858378,0.057990638,0.240565616,0.701443746
7742634,0.035358998,0.121192769,0.843448232
6884786,0.06216557,0.173183207,0.764651223
7558641,0.050897117,0.100813958,0.848288925
6884514,0.086826245,0.170278507,0.742895248
6884751,0.036548466,0.123365115,0.840086419
6916847,0.05674856,0.237706389,0.705545051
6819649,0.048008189,0.098620435,0.853371375
7694090,0.037052384,0.127661863,0.835285753
6819674,0.062940592,0.13935065,0.797708758
6884774,0.047975664,0.104879273,0.847145063
6834713,0.020551845,0.17449991,0.804948245
6819611,0.034015664,0.096192089,0.869792246
6917060,0.039147934,0.145731287,0.815120779
6916994,0.063441665,0.103266472,0.833291864
6817061,0.011389496,0.063630251,0.924980253
6884707,0.069403136,0.119461607,0.811135257
6884508,0.028962828,0.121122029,0.849915143
6879930,0.047825155,0.130707331,0.821467514
6819582,0.05223921,0.170003757,0.777757034
6916802,0.035747982,0.11541964,0.848832379
6917025,0.048069328,0.189718342,0.76221233
6858761,0.039952521,0.518518509,0.44152897
6917030,0.074155783,0.146310256,0.779533961
7694110,0.064788504,0.132305622,0.802905874
7181234,0.042117602,0.122649801,0.835232597
6884768,0.081519801,0.109913682,0.808566518
7591769,0.031587151,0.123685904,0.844726945
6884718,0.046689893,0.179606459,0.773703648
6884671,0.043496927,0.1414679,0.815035173
7558785,0.07322424,0.157476516,0.769299245
6884792,0.078456678,0.266524763,0.655018558
7439122,0.035929428,0.115920623,0.848149949
6828510,0.006958766,0.083749417,0.909291817
7191898,0.048505873,0.053819917,0.89767421
7217234,0.045333504,0.073257106,0.88140939
7143986,0.038773386,0.118069297,0.843157316
7181230,0.047184988,0.151612508,0.801202504
7114255,0.055096556,0.110364418,0.834539026
7143873,0.03251949,0.129218082,0.838262428
7591774,0.037050461,0.119110789,0.84383875
7114232,0.036581149,0.135075294,0.828343557
7114233,0.035134799,0.127607922,0.837257279
7143870,0.049071893,0.132263208,0.818664899
6852928,0.00629225,0.140444373,0.853263377
7114231,0.034366861,0.121152767,0.844480371
7217231,0.05604246,0.102746921,0.841210619
7114229,0.042959312,0.104583129,0.852457558
7742644,0.050509639,0.051934062,0.897556299
7114263,0.045846142,0.148867264,0.805286595
7217276,0.064087855,0.059755867,0.876156278
7742642,0.067075477,0.110463831,0.822460692
7143868,0.046270651,0.123845796,0.829883552
7641396,0.044703472,0.124689503,0.830607025
7090953,0.215708872,0.443006412,0.341284716
7166208,0.10686046,0.166162007,0.726977533
6921891,0.03319476,0.201048213,0.765757027
7225389,0.014274402,0.189508993,0.796216605
7114259,0.051119017,0.246655543,0.70222544
7114273,0.039894407,0.123682339,0.836423253
7558625,0.046665033,0.151828436,0.801506531
7591779,0.049508311,0.196985147,0.753506542
7181233,0.046253372,0.102957497,0.850789131
7217225,0.039550543,0.14708834,0.813361117
7591772,0.035258669,0.120277774,0.844463557
7439163,0.03248727,0.129476931,0.838035799
7053801,0.035511779,0.125842678,0.838645543
7050756,0.060091171,0.128672209,0.81123662
6935658,0.043570229,0.346044014,0.610385757
7053753,0.036129676,0.154896666,0.808973658
7114261,0.04748537,0.151192433,0.801322197
7181223,0.05062459,0.171367547,0.778007863
7181249,0.062139332,0.071586297,0.866274371
7591785,0.035633503,0.146329794,0.818036702
7053804,0.031431812,0.12941083,0.839157357
7558712,0.035153248,0.145064157,0.819782594
7050681,0.040742509,0.155455426,0.803802065
6984209,0.063599671,0.235869375,0.700530954
7014402,0.053104285,0.171032169,0.775863547
6833363,0.043558375,0.30736572,0.649075905
7050759,0.040243769,0.145726645,0.814029586
7217272,0.041371115,0.130974108,0.827654777
7050682,0.036229594,0.139797299,0.823973108
7053799,0.036406622,0.146452234,0.817141144
7053812,0.043194112,0.146217803,0.810588085
7181238,0.036201164,0.116751565,0.847047272
6916886,0.050705197,0.093532272,0.855762531
6817106,0.056235915,0.079445111,0.864318974
6884711,0.071268755,0.128289007,0.800442237
7558770,0.050102953,0.100897311,0.848999736
6846878,0.136290011,0.416677428,0.447032561
7742636,0.036874525,0.127629622,0.835495853
6916870,0.01928449,0.112999385,0.867716125
6816977,0.073635141,0.156023048,0.770341811
6819633,0.046050822,0.172148801,0.781800377
6916959,0.047347666,0.097817511,0.854834822
6884749,0.036567322,0.121988601,0.841444077
6884741,0.061802789,0.073373268,0.864823943
7439149,0.047633599,0.124637086,0.827729314
6884525,0.045910548,0.075302493,0.878786959
7694105,0.048904269,0.081968814,0.869126917
6918255,0.061562131,0.400847483,0.537590386
7694136,0.042423138,0.172743026,0.784833836
6819585,0.013441478,0.072274285,0.914284237
6819636,0.015677496,0.372686192,0.611636312
6819595,0.048327137,0.112352899,0.839319964
6819607,0.040021595,0.110597084,0.849381322
6916908,0.056925248,0.218234396,0.724840356
6819663,0.059247452,0.115256253,0.825496295
6884502,0.028283656,0.116958971,0.854757374
6916830,0.062823336,0.124983981,0.812192682
6819603,0.041514635,0.118798773,0.839686592
6906727,0.025296841,0.239465633,0.735237525
7694148,0.054927872,0.190267185,0.754804943
6916990,0.039494808,0.127103266,0.833401926
6817095,0.055409304,0.190185343,0.754405353
7217207,0.064557026,0.038410123,0.897032851
6817126,0.083622898,0.067179445,0.849197657
6884756,0.055215384,0.149578058,0.795206558
6916814,0.041530912,0.081731427,0.87673766
6879913,0.039630746,0.178320145,0.782049109
6879916,0.035511499,0.118611262,0.845877239
6884757,0.061065756,0.140818031,0.798116213
6836374,0.164309448,0.48002384,0.355666712
7591770,0.031780163,0.126020458,0.842199379
6819666,0.04899494,0.084258217,0.866746843
7217192,0.040731538,0.15571317,0.803555292
6816989,0.036287113,0.108683182,0.855029705
7217224,0.027292056,0.121255023,0.851452922
6819590,0.039842236,0.113135412,0.847022352
6819578,0.043166414,0.180806013,0.776027573
6884748,0.037791812,0.121194508,0.84101368
6819677,0.041960849,0.135585432,0.822453719
6819596,0.041034522,0.11830022,0.840665258
6900329,0.001329476,0.009999106,0.988671418
6863573,0.026162608,0.160331883,0.813505509
6830686,0.162213114,0.273745222,0.564041664
6830099,0.044047526,0.168453072,0.787499401
6864394,0.176189097,0.2751242,0.548686703
7132829,0.17475582,0.282220374,0.543023805
7165745,0.29210531,0.445596152,0.262298538
7155784,0.258752013,0.505040622,0.236207366
7227811,0.160368422,0.322754336,0.516877242
7217264,0.181389631,0.351326119,0.46728425
7157436,0.14313885,0.397780786,0.459080364
6865411,0.20605449,0.492805396,0.301140114
7162316,0.099549228,0.33952078,0.560929992
7146307,0.044524842,0.239770016,0.715705142
7026658,0.113820999,0.235818595,0.650360405
7094502,0.176016794,0.349826134,0.474157072
7094207,0.295055122,0.391174863,0.313770016
6856671,0.183685664,0.445642137,0.370672198
7196281,0.159117787,0.426036359,0.414845853
6875119,0.079377678,0.383390834,0.537231488
7189174,0.193123641,0.356306996,0.450569362
7175000,0.265024097,0.315247764,0.419728139
6856367,0.234460753,0.605732683,0.159806564
6993179,0.035080951,0.235508456,0.729410594
6875246,0.027393374,0.322010217,0.650596409
6834964,0.011891682,0.048819352,0.939288966
6849286,0.060575219,0.211633083,0.727791698
6835212,0.133381757,0.301893054,0.564725189
6848718,0.043851384,0.157575535,0.798573081
6848754,0.032262854,0.19696944,0.770767706
6848641,0.035568217,0.196364155,0.768067628
6830450,0.06436265,0.14311109,0.79252626
6849156,0.055714601,0.187261395,0.757024004
6896329,0.059745758,0.249960321,0.690293921
6876882,0.062770776,0.184509678,0.752719546
6832799,0.000709983,0.006742159,0.992547859
6849044,0.032653767,0.197013608,0.770332625
6834171,0.002999271,0.026774528,0.970226201
6834259,0.002864001,0.026019048,0.971116951
6849172,0.049525512,0.192146625,0.758327863
6848066,0.031775973,0.227419142,0.740804885
6848818,0.00407547,0.014347826,0.981576703
6835396,0.065705079,0.115317583,0.818977337
6975621,0.092412376,0.289785074,0.61780255
7044374,0.037951105,0.210717073,0.751331822
6876567,0.004704668,0.122113413,0.87318192
6976216,0.04524133,0.21758856,0.737170111
6976222,0.135402909,0.371546508,0.493050583
6976007,0.061094211,0.26836082,0.670544969
6976118,0.063358641,0.263686954,0.672954405
6976457,0.137041517,0.438335675,0.424622808
6834940,0.004637061,0.028487682,0.966875258
